"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_057204",838.165177223937,0.516051514183278,0.382775092689382,0.0389271252101974,0.144312856997793
"NM_057205",818.698608858029,0.200949091222454,0.201096689636922,0.23924032446157,0.457658028356967
"NM_057208",14.8410506007177,-0.247106157119767,0.375527021777688,0.212594419425256,0.424683217289493
"NM_057210",25.3221530796487,-0.225711617415746,0.366093632018629,0.244434865438908,0.463365329119347
"NM_057211",1363.29687845844,0.0126825975398387,0.198803305255527,0.941138690111288,0.971106006929675
"NM_057213",1409.26990339309,0.381460182929158,0.184220413184679,0.0185920458656156,0.0893121640152472
"NM_058208",1588.10730842707,-1.38033270761104,0.789046548395553,0.00298551781784888,0.0245104278594676
"NM_058209",67.4190784585065,-0.212082979788985,0.25228931072684,0.270465420633255,0.49324422122546
"NM_078617",2637.09263652698,1.15041213346313,0.239351865307608,1.53286812267316e-07,8.90286544227036e-06
"NM_078620",7.21635266962719,0.193515934721437,0.398411319554024,0.22158097417306,0.435700100305356
"NM_078621",14.7389083842983,-0.0312531504991395,0.325894771893413,0.845675719375774,0.92268551948767
"NM_078622",505.448514714272,0.250231113956625,0.181111196851928,0.115402921991952,0.2915650576791
"NM_078623",7809.27389406805,-0.296181752521827,0.241725250240783,0.122266598895468,0.302833258913192
"NM_080394",1746.72445586465,0.0774761907704469,0.222541050426751,0.668401849904771,0.816910655821602
"NM_080395",954.639812204552,-0.0683547915707674,0.150831831680008,0.618747177271569,0.786231478698158
"NM_080398",930.975695348236,0.0801308870945942,0.132418164382061,0.519813007725539,0.71340349815927
"NM_080400",286.728104114924,0.557526061781427,0.398836136521885,0.0308271505693398,0.123932863426591
"NM_080402",709.278287295336,0.0407755014957247,0.17216609928153,0.79190077628024,0.892783987325033
"NM_080403",36.6693717885625,0.193594787259365,0.352454401017111,0.308625069604852,0.533461632897796
"NM_080405",20.6144635619249,-0.3392972582446,0.437628831064083,0.114941624329227,0.290789526425123
"NM_080407",288.069916015271,-0.511204011340636,0.245099504232114,0.0109542010731011,0.0634801080151208
"NM_080409",22.2842061259521,-0.233502024862779,0.345271362428395,0.24644541053427,0.46604583596825
"NM_080410",43.7910471260928,0.0387711941129313,0.272520147472513,0.838165942566005,0.917893084495722
"NM_080478",47.022029270374,-0.15662398128235,0.289542965847204,0.421028812523472,0.636417129576729
"NM_080480",673.767379149133,0.0645378297143019,0.175988934060031,0.679850191294578,0.82416834004058
"NM_080481",1720.47404004549,-0.404636177766559,0.240556105225091,0.0374888350854168,0.141054648620836
"NM_080576",148.192992601799,-0.198920149439049,0.285499146472296,0.316191872508984,0.541593211534417
"NM_080577",1618.61021387735,0.225649041270651,0.180562514759009,0.154747884434684,0.351579723292199
"NM_080579",70.4221816934525,0.582830574020113,0.405267494755139,0.0267548922634687,0.11266358219237
"NM_080580",437.69085563985,2.27065838383623,0.378610345349304,1.15921012606596e-10,1.66544939033081e-08
"NM_080581",3081.37980422773,5.08840002074124,0.350024067327056,3.14233568496933e-49,1.143705444806e-45
"NM_080582",2076.43637673375,0.524403046994104,0.143514138661033,8.8050782054788e-05,0.00160755982223846
"NM_080583",1328.707746535,0.34410930037256,0.21965150019934,0.0595856858182045,0.192148878750436
"NM_080584",606.479747730935,-0.0429110753895942,0.136243762002798,0.73410752553995,0.858380746289592
"NM_080585",1739.49308266533,-0.134982729620023,0.157296395953721,0.341809935506771,0.567207095106145
"NM_080688",14.3775194952062,0.0584262378380872,0.326581645512034,0.727998920559679,0.855653413734245
"NM_080689",35.9633430612992,-0.319475860566069,0.330037438974769,0.139710767914265,0.329980937671612
"NM_080690",27.7720655329558,-0.0210213711270915,0.297112854238381,0.908266855270066,0.957720762063133
"NM_080697",4135.3355376782,0.170466944130407,0.186058181946344,0.293037721495669,0.517663627408383
"NM_080698",15.0180903697879,-0.173512668981987,0.376848286176724,0.289587479819685,0.513479326429221
"NM_080766",472.633157165869,0.208891890137053,0.142531522475163,0.112310187131102,0.286363925046548
"NM_080767",942.63780998401,-0.496014664928428,0.282690080500011,0.022621743151542,0.101458161199427
"NM_080776",67.6642090940012,-0.431916068396714,0.331446706381809,0.0588402195524425,0.190605329114207
"NM_080778",506.753614390491,-0.668948308186883,0.23344308985611,0.000839672202340337,0.00962054646102218
"NM_080781",3193.79741801626,0.326527128601955,0.165051933878598,0.0278167578962851,0.115399384296936
"NM_080782",728.038385632128,-0.231036106574392,0.303347083063847,0.255441952835094,0.476339560425504
"NM_080783",290.873591530577,0.14509059461848,0.302667546248226,0.454420408674602,0.66359937305606
"NM_080785",356.958184736926,-0.155407084981793,0.177818954051691,0.319520418427346,0.545302195812471
"NM_080786",4719.73273274822,-0.776917783033551,0.339475673162851,0.00296958745784208,0.0244531866155186
"NM_080787",636.026679454796,-0.246536393246309,0.19958653999922,0.145093491584361,0.33715169921465
"NM_080884",6.57253924926681,-0.0665821126719602,0.350289022786467,0.631128470686458,0.79511846906951
"NM_080885",191.453800042778,-0.151012196219833,0.184855524373566,0.346570584968111,0.571200636568574
"NM_080886",3275.11910865913,-0.273263540492366,0.357281295288841,0.192897270513183,0.399973279837978
"NM_080887",2292.84434400797,0.311983736295174,0.209411142895588,0.074221988893834,0.222837960132011
"NM_080888",1983.73689361769,0.0508720486976652,0.129234762264357,0.675660634245503,0.821974731334199
"NM_080889",36.4258175271122,-0.0619560243288728,0.271051063524949,0.740745610214717,0.862741473913013
"NM_080890",4291.45999355807,-0.173276903572095,0.222665559740694,0.338330649990792,0.564091062337679
"NM_080891",443.358475072087,-0.0266878284765075,0.163745439831095,0.854879821007528,0.927845234521397
"NM_080894",25.2751669303931,-0.0324233710733165,0.284311313593198,0.859361366789787,0.930428038074138
"NM_080896",2187.2830729172,-0.0127691142237639,0.171403250104671,0.931780356212136,0.967005876834636
"NM_080897",279.797412424677,0.489081792034968,0.234849990297026,0.0121279394225481,0.0678754333955932
"NM_080899",628.785426281029,0.293347515172652,0.154818937060911,0.0372974350859047,0.140630087241023
"NM_080900",22.276838316509,-0.282920676926399,0.373610022289873,0.178079442602369,0.38238926917901
"NM_080902",638.921572128899,0.302090335955668,0.224336451058686,0.101062734409061,0.269212978046485
"NM_080904",2265.5071009772,0.341030945266525,0.158916400220241,0.0173869062161696,0.0855086395033153
"NM_080905",216.827005050697,0.261036616811165,0.229783688008107,0.160358469942754,0.358361468134451
"NM_080906",204.564444944933,0.148159945903121,0.304152536459008,0.445415437769069,0.656475386074147
"NM_080907",749.026628925372,-0.0204727897781261,0.179495314647977,0.894358944276475,0.950044295413448
"NM_080910",957.439247274183,0.448404386753735,0.191706883122193,0.00761151788359314,0.0486308740614122
"NM_130399",99.9063873309897,-0.0504763849374717,0.217657053801595,0.774357067369595,0.882860727479925
"NM_130400",844.399130506509,-0.142627120503076,0.252890320173744,0.452066938318028,0.661678136661467
"NM_130401",7.76211509993951,0.135591415309327,0.352716378667743,0.418251870872846,0.63401944396971
"NM_130403",175.04987135649,-0.745351556901216,0.281463279687774,0.00128493011203409,0.0130634561390132
"NM_130405",805.724072699105,0.105774367653615,0.18813171368119,0.517048200554598,0.710770401845104
"NM_130406",1115.83689686129,0.219958146847459,0.21309819008452,0.214967427601752,0.427869847671118
"NM_130407",943.672783109085,3.00073688466421,0.45775602035162,2.94424383521057e-12,5.54279283390763e-10
"NM_130408",65.3026056661558,-0.88686010654918,0.761818241740857,0.0128812532316248,0.070749700219372
"NM_130409",34048.5429711312,-0.578816291289652,0.378502296087409,0.0233591992775001,0.103514243876227
"NM_130411",191.667846425757,-0.429564787768164,0.251647582349308,0.0324281002341871,0.127781460287654
"NM_130412",4025.04152513636,-0.151889682826915,0.127540791608728,0.207601074942631,0.41931116117251
"NM_130413",429.868624080525,-0.0221305148394116,0.244615094498358,0.902324630181934,0.955031320598531
"NM_130414",1344.83874003444,-4.34538490860761,0.441081871002516,3.58415149565844e-24,2.6090233454063e-21
"NM_130415",170.341475937623,-0.173793688896173,0.242782346144498,0.355014785808951,0.579259779774049
"NM_130416",1390.58825210773,2.52970609138892,0.450506392927269,1.0491600371105e-09,1.18100808713501e-07
"NM_130419",94.3994257945271,0.782352997063092,0.840680514752005,0.01841475418745,0.0889299871617721
"NM_130421",175.520238659908,0.00296079009485231,0.217690674145342,0.988427452193767,0.993248605789043
"NM_130422",167.648682329012,0.239787173174449,0.390479404668795,0.209139535799075,0.421386971994417
"NM_130423",13.2023146172469,-0.327286108326267,0.429356051558333,0.124844989905614,0.306815765199053
"NM_130424",151.477686289394,-0.633942667331092,0.348386615146172,0.0120686931676652,0.0676271407023305
"NM_130425",11.0302044209798,0.0691087796765528,0.339877346870382,0.658939358767657,0.812461534559572
"NM_130426",971.164044670584,-0.884200571622174,0.154861435028654,1.66770832435998e-09,1.75093338400832e-07
"NM_130427",9.59253014560419,-0.142639247049326,0.366122900696813,0.360518406633559,0.584137183859894
"NM_130428",6694.65448753049,-0.409054534745208,0.230888519906362,0.0314173056805093,0.125336339322426
"NM_130429",3.83508362735852,-0.136398407291181,0.386497527013873,0.26485757604227,0.48701293069066
"NM_130430",538.178299093966,-0.223267790437971,0.183088829846622,0.162223559033695,0.361125186766344
"NM_130431",6.55260279302491,-0.0556030986084459,0.34430273657114,0.700896119947978,0.836860003686383
"NM_130432",33.2968693978295,0.0567650252840994,0.279480083834833,0.764465857719221,0.876706358061443
"NM_130433",10876.8376949836,-0.124138689985644,0.20544598344032,0.489850865591795,0.692475608673849
"NM_130734",6141.19390014433,1.08495161054878,0.227150108818531,1.91294937344758e-07,1.07667495921001e-05
"NM_130736",89.1564306240998,-1.35135588632799,0.631477524841355,0.00158456603405287,0.0153113951555958
"NM_130740",1285.88452158937,0.31333173774648,0.155248912068227,0.0266017903135792,0.112452554562126
"NM_130741",381.319160584668,3.04308815162578,0.28187083913679,2.2741774633709e-28,2.25743124750426e-25
"NM_130742",140.535067371379,-0.220062192043943,0.195284836611673,0.188090396160297,0.394498470164096
"NM_130744",174.491185931063,0.321946555222396,0.238347937391994,0.0925391015445073,0.255922325304224
"NM_130746",941.664887532959,0.197568893282134,0.197844664068248,0.241978180697145,0.46030657753173
"NM_130747",2099.62623650268,-0.372685011346581,0.288566377885819,0.0793775251422881,0.231620686765141
"NM_130748",13755.6538120444,-0.0936716255858636,0.1972890764354,0.606216715436726,0.777929183550956
"NM_130749",1453.92303402338,-0.164822984627632,0.158969874362861,0.250651695844625,0.471773562684343
"NM_130751",24.1478779570864,-0.00145664556785567,0.280814051763051,0.991842662381435,0.995215036807838
"NM_130752",255.834080429739,1.01685988580459,0.44733371515013,0.00191739283467416,0.0177273601708782
"NM_130755",1479.5268941029,0.0175970832116046,0.149749384714124,0.89889836775254,0.953512807469451
"NM_130756",330.830492475232,-0.122409603917894,0.164352497244686,0.407664395655714,0.625261376783481
"NM_130779",59.2887024726147,0.17390256230506,0.280519764179988,0.37719574904542,0.59891301766948
"NM_130812",31.5073593442347,0.265554615947833,0.388091521426875,0.188912849602128,0.395428212765153
"NM_130814",8.0222613234339,-0.130023347963892,0.373431830334202,0.348726581754095,0.573801317988693
"NM_130818",6.65674092054471,-0.0412749470123836,0.349259248844396,0.75459881291295,0.870223496695778
"NM_130821",47.4885845857429,-0.112160250042424,0.290212223072522,0.554082574383297,0.739897604964004
"NM_130822",26.0479915532024,0.0200608064061087,0.293750488467026,0.914577448404536,0.959462991356781
"NM_130823",3594.25708415364,-0.178295920053502,0.121664088186069,0.125029380834596,0.307130665766694
"NM_130824",40.9482123525773,0.143052041964448,0.306211873193083,0.457113957943261,0.665245223819496
"NM_130826",1610.20502126252,-0.165314892970649,0.22048947108866,0.355452985589904,0.579714884190614
"NM_130829",139.984203991366,-1.36852805963969,0.330204907691258,2.53705899869014e-06,9.20337116501584e-05
"NM_130894",2684.42137207485,-0.205889517236807,0.168419770388325,0.16927033207141,0.370764845714688
"NM_131902",131.129828965095,0.0361446131974005,0.276323208586337,0.849315636990432,0.924501788485547
"NM_131903",7714.59704480719,-1.14238947440603,0.609333019418295,0.0033583452290458,0.0266759805748043
"NM_131904",1012.88909482461,0.15016138183498,0.152799165749498,0.281677745108614,0.504451254525334
"NM_131907",1644.39002842704,-0.396530650032165,0.150532656293142,0.00408351219594555,0.03092723758914
"NM_131910",831.084989772046,0.0409706930585148,0.160919935592918,0.779428911772881,0.885965468212377
"NM_131911",1684.11546484896,0.777507785812209,0.265436639114183,0.000527566323725453,0.0066672415379146
"NM_131913",1422.17785092333,0.164539443334051,0.195822636232754,0.322487315808238,0.547967476083124
"NM_131914",534.66020921187,-1.5586606589428,0.220224586164439,1.06875781223334e-13,2.99224783378868e-11
"NM_133283",2705.41522867323,0.030148074678575,0.152124324762075,0.829957089545745,0.913517681864659
"NM_133287",810.815474807476,-0.384026108729411,0.195087980987397,0.0228613532026611,0.102262644661965
"NM_133290",1546.26683092413,-0.991844966903456,0.219066157177883,6.94602709147693e-07,3.24118247059131e-05
"NM_133297",3720.91480494233,0.144418464106725,0.140791547225904,0.268279650851278,0.491006622132937
"NM_133298",1310.8872658779,2.17626855959909,0.299917180740466,2.42694298344947e-14,7.36105289896798e-12
"NM_133299",8298.3853425343,-0.888173293340227,0.325862722756821,0.000712184915044956,0.00842507810116563
"NM_133300",2358.86667955224,-0.00851844399264323,0.15258083164732,0.949302539723503,0.9741260958312
"NM_133304",55.0441277828734,-0.0155665796561997,0.282655928791739,0.931000022636253,0.966678323237471
"NM_133305",61.5591831592691,-0.074232543535714,0.272392667408378,0.693024996170217,0.832468639514037
"NM_133306",25.5026196768827,1.89726591655546,0.663639201520827,0.000209546439987785,0.00320902886146791
"NM_133307",349.441736251671,-0.231315561834421,0.286746628059523,0.251110098984245,0.472069586411525
"NM_133308",15.2747474763992,-0.16755984030221,0.362732222814045,0.332110312443467,0.55816752865378
"NM_133310",376.623159197913,0.0511853143275671,0.189721188559605,0.755830037939983,0.870559935049227
"NM_133312",300.493133905184,0.0399967919484608,0.18940972640099,0.808200482726251,0.901679888718497
"NM_133313",1703.18838384983,0.210896550996475,0.135017546966473,0.0931450044184145,0.256766044747455
"NM_133314",1115.14167489341,-0.892981382240127,0.225196933293388,9.62178021406474e-06,0.000271473431931196
