"","SRR1178020","SRR1178036","SRR1178046","SRR1177973","SRR1178016","SRR1178019"
"NM_001030038",279.703338530555,251.287168320653,266.942116647752,306.703410413529,261.420595838749,291.746910732067
"NM_001030039",1057.75135768245,937.902811337649,903.257627261581,1151.76919016995,987.386501356109,1005.87367730011
"NM_001030041",1.96974182063771,2.35950392789346,1.55198905027763,2.17520149229453,7.28698524986059,4.35443150346369
"NM_001030042",38.4099655024354,35.3925589184019,27.9358029049973,29.3652201459762,31.8805604681401,48.9873544139665
"NM_001030045",292.5066603647,284.320223311162,324.365711508025,250.148171613871,286.014171057028,295.012734359665
"NM_001030052",260.005920324178,274.882207599588,259.182171396364,258.848977583049,251.40099112019,287.392479228603
"NM_001030054",321.067916763947,549.764415199176,457.836769831901,587.304402919523,543.791274270846,471.367210249944
"NM_001031627",199.928794794728,169.884282808329,129.591085698182,180.541723860446,145.739704997212,112.12661121419
"NM_001031637",11.8184509238263,14.1570235673607,13.9679014524987,7.61320522303086,2.73261946869772,21.7721575173184
"NM_001031638",413.645782333919,398.756163813994,838.850081675059,506.821947704626,595.711044176103,544.303937932961
"NM_001031639",5797.9350490471,5448.09456950599,4968.69294446383,3602.13367123974,4394.05210566593,3908.10227435866
"NM_001031640",1897.84624418443,1846.31182357663,2215.46436927132,2054.47780947218,2128.71056611552,1851.72199684793
"NM_001031641",918.884559327492,764.47927263748,889.289725809082,617.757223811647,782.44004120378,635.746999505698
"NM_001031642",55.1527709778559,35.3925589184019,59.7515784356888,58.7304402919523,85.6220766858619,37.0126677794413
"NM_001031643",73.8653182739142,68.4256139089103,64.4075455865216,64.1684440226886,93.819935091955,99.0633167037989
"NM_001031644",613.574577128647,588.696230009418,595.187800781471,624.28282828853,647.63081408136,587.848252967598
"NM_001031645",505.238776993573,488.417313073946,429.124972401765,528.573962627571,481.851899647031,494.227975643128
"NM_001031646",998.65910306332,987.452393823412,1044.48863083685,970.139865563361,1110.35437744751,1014.58254030704
"NM_001031648",549.557967957921,620.549533035979,607.603713183692,639.509238734592,640.343828831499,557.367232443352
"NM_001031649",183.185989319307,160.446267096755,205.638549161786,110.935276107021,147.561451309677,152.405102621229
"NM_001031650",435.312942360934,373.981372571113,355.405492513577,382.835462643837,408.982047148425,381.012756553073
"NM_001031651",802.669791909867,777.456544240894,646.403439440633,706.940484995722,770.598690172757,725.012845326704
"NM_001031652",15.7579345651017,11.7975196394673,17.8478740781927,29.3652201459762,22.7718289058143,16.3291181379888
"NM_001031653",271.824371248004,283.140471347215,397.309196871073,231.658958929368,347.04267252461,237.316516938771
"NM_001031655",1030.17497219352,877.735461176366,1590.78877653457,609.056417842469,708.659315548942,742.430571340558
"NM_001031656",11.8184509238263,16.5165274952542,10.8639233519434,4.35040298458906,9.10873156232573,10.8860787586592
"NM_001031657",69.9258346326388,47.1900785578692,73.7194798881874,48.9420335766269,38.2566725617681,55.519001669162
"NM_001031658",349.629173163194,234.770640825399,690.635127373545,206.64414176798,364.349262493029,278.683616221676
"NM_001031659",3776.97994107281,4247.10707020822,3550.17495251008,4181.82486893624,3945.90251279951,4022.40610132458
"NM_001031660",626.377898962792,672.458619449636,441.540884803986,539.449970089044,642.165575143964,563.898879698547
"NM_001031661",229.474922104293,208.816097618571,230.470373966228,176.191320875857,200.392094371166,179.620299517877
"NM_001031662",91.5929946596536,132.132219962034,68.2875182122157,67.4312462611305,71.0481061861407,102.329140331397
"NM_001031663",985.855781229174,1058.23751166022,730.986842680764,764.583324541528,894.477439420387,987.367343410391
"NM_001031822",2486.79904855511,2121.19403117622,2902.21952401917,1857.62207441953,2410.17037139139,2037.87394362101
"NM_001031824",49.2435455159428,58.9875981973364,52.7676277094394,85.920458945634,72.8698524986059,87.0886300692737
"NM_001032285",7.87896728255085,16.5165274952542,13.9679014524987,15.2264104460617,27.3261946869772,17.4177260138547
"NM_001032397",53.1830291572182,80.2231335483776,65.1835401116605,91.3584626763703,96.5525545606528,121.924082096983
"NM_001033060",105.381187404118,92.0206531878449,138.903019999848,114.198078345463,105.661286122978,66.4050804278212
"NM_001033063",81.744285556465,77.8636296204841,108.639233519434,96.7964664071066,121.146129778932,92.5316694486033
"NM_001033064",3.93948364127542,7.07851178368037,4.65596715083289,6.52560447688359,3.64349262493029,6.53164725519553
"NM_001033065",536.754646123776,583.977222153631,852.041988602419,539.449970089044,539.236908489683,465.924170870614
"NM_001033066",251.142082131308,225.332625113825,232.798357541645,440.478302189642,302.409887869214,278.683616221676
"NM_001033068",554.482322509516,499.035080749466,588.979844580361,530.749164119865,571.117468957823,567.164703326145
"NM_001033069",1850.57244048913,1966.6465238992,1590.78877653457,1683.60595503597,1684.20446587403,1753.74728802
"NM_001033070",404.78194414105,444.766490407917,443.092873854263,448.091507412673,541.969527958381,516.000133160447
"NM_001033072",226.520309373337,154.547507277021,152.870921452347,176.191320875857,205.857333308562,197.038025531732
"NM_001033565",563.346160702385,563.921438766536,358.509470614133,466.580720097177,391.675457180006,640.101431009162
"NM_001033655",27.576385488928,16.5165274952542,31.8157755306914,15.2264104460617,25.504448374512,23.9493732690503
"NM_001033656",3907.96777214522,3899.08024084394,3522.23914960508,5752.32034637289,4286.56907323049,5145.84942921821
"NM_001033663",101.441703762842,129.77271603414,106.311249944018,102.234470137843,95.6416814044202,118.658258469385
"NM_001033666",2369.59941022717,2333.54938468663,2327.20758089131,2329.64079824744,1608.60199390672,2111.89927917989
"NM_001033672",9.84870910318856,4.71900785578692,12.415912402221,14.1388096999144,14.5739704997212,20.6835496414525
"NM_001033674",22.6520309373337,42.4710707020822,58.1995893854111,27.1900186536816,43.7219114991635,46.8101386622346
"NM_001033676",16.7428054754205,15.3367755313075,4.65596715083289,7.61320522303086,17.3065899684189,7.62025513106145
"NM_001033681",4637.75711669149,4488.9562228173,5574.74466859725,4513.54309651115,3906.73496708151,4364.22897434648
"NM_001033682",1321.6967616479,1536.03705705864,1013.44884983129,1490.01302222175,1341.71615913058,1313.94970617017
"NM_001033683",3088.55517475993,3680.82612751379,4004.13174971629,2820.14873475986,3501.39641255801,3012.177992521
"NM_001033684",1611.24880928165,1573.78911990494,1892.65064681357,1273.58047373845,1127.66096741593,1380.35478659799
"NM_001033685",87.6535110183782,82.582637476271,96.2233211172131,83.7452574533394,74.691598811071,92.5316694486033
"NM_001033687",145.760894727191,141.570235673607,121.055145921655,178.366522368151,182.174631246515,202.481064911061
"NM_001033688",2039.66765527035,2175.46262151777,2592.59770848878,1639.01432444393,1371.77497328626,1757.0131116476
"NM_001033689",7066.44878153779,7784.00345812052,4235.37811820765,9319.65079373592,9676.20553865863,9134.50868639095
"NM_001033690",31.5158691302034,33.0330549905084,27.9358029049973,34.8032238767125,28.2370678432098,28.303804772514
"NM_001033691",293.491531275019,329.150797941137,1685.46010860151,391.536268613016,533.771669552288,495.316583518994
"NM_001033692",589.937675280995,493.136320929733,530.78025519495,470.931123081766,552.900005833172,509.468485905251
"NM_001033693",193.034698422496,271.342951707748,236.678330167339,205.556541021833,214.055191714655,198.126633407598
"NM_001033694",2090.88094260693,2460.96259679288,2443.60675966213,2143.66107065626,2023.96015314878,2165.24106509732
"NM_001033695",649.029929900126,707.851178368037,726.330875529931,611.231619334763,636.700336206569,569.341919077877
"NM_001033696",805.624404640824,908.409012238981,874.545829831445,1087.60074614727,981.921262418714,1127.79775939709
"NM_001033697",899.187141121115,1015.76644095813,306.517837429832,1710.79597368965,1275.2224187256,1144.12687753508
"NM_001033698",56.1376418881748,44.8305746299757,50.439644134023,31.5404216382707,45.5436578116287,37.0126677794413
"NM_001033699",801.684920999548,911.948268130821,758.922645585761,828.751768564216,970.990784543923,853.468574678882
"NM_001033700",5866.87601276942,6603.07174220984,5761.7593491557,6514.72846942212,8796.30206973796,7883.698237021
"NM_001033701",245.232856669395,258.365680104334,242.886286368449,271.900186536816,256.866230057586,349.443128152961
"NM_001033702",575.164611626212,483.698305218159,551.732107373698,443.741104428084,492.782377521822,452.860876360223
"NM_001033703",13.788192744464,5.89875981973364,12.415912402221,13.0512089537672,9.10873156232573,9.79747088279329
"NM_001033704",5278.90807930907,5666.34868283614,5019.13258859786,5988.32970828684,6041.82164529066,6764.60934063084
"NM_001033705",367.356849548933,290.218983130895,244.438275418727,253.410973852313,312.429492587773,285.215263476871
"NM_001033706",1078.43364679915,1049.97924791259,1018.10481698213,977.753070786392,949.129828794341,965.595185893072
"NM_001033707",3203.78507126724,3718.57819036009,3092.33818267818,3051.80769368923,3266.39113825001,3644.65916839911
"NM_001033708",280.688209440874,309.095014554043,339.885602010801,321.929820859591,271.440200557307,271.063361090614
"NM_001033709",260.005920324178,261.904935996174,237.454324692477,261.024179075344,227.718289058143,251.468419325028
"NM_001033852",330.916625867136,316.173526337723,259.182171396364,336.068630559505,289.657663681958,316.784891876983
"NM_001033864",934.642493892594,1118.4048618215,1372.73431497056,914.67222750985,982.832135574946,990.633167037989
"NM_001033866",379.175300472759,365.723108823486,358.509470614133,282.776193998289,367.081881961727,311.341852497654
"NM_001033867",150.685249278785,132.132219962034,105.535255418879,162.052511175943,184.907250715212,155.670926248827
"NM_001033868",7628.81007132986,8681.79470268398,9054.3041193197,9897.16678994011,11737.5114912129,10140.3823636911
"NM_001033870",19.6974182063771,18.8760314231477,17.8478740781927,15.2264104460617,34.6131799368378,20.6835496414525
"NM_001033883",390.008880486267,445.946242371864,258.406176871225,379.572660405396,310.607746275307,440.886189725698
"NM_001033884",918.884559327492,883.6342209961,909.465583462691,540.537570835191,830.716318484107,777.266023368268
"NM_001033887",352.58378589415,313.81402240983,377.909333742603,338.2438320518,399.8733155861,329.848186387374
"NM_001033888",7.87896728255085,20.0557833870944,9.31193430166578,19.5768134306508,3.64349262493029,6.53164725519553
"NM_001033889",418.570136885514,398.756163813994,417.485054524683,342.594235036389,405.338554523495,414.759600704916
"NM_001033890",1069.56980860628,1092.45031861467,876.873813406861,1020.16949988613,1109.44350429127,1046.15216870715
"NM_001033891",775.093406420939,838.803646366124,817.122234971172,901.621018556083,819.785840609316,993.898990665586
"NM_001033892",317.128433122671,272.522703671694,317.381760781775,251.235772360018,356.151404086936,264.531713835419
"NM_001033893",13.788192744464,14.1570235673607,9.31193430166578,2.17520149229453,5.46523893739544,4.35443150346369
"NM_001033895",593.87715892227,648.863580170701,729.434853630486,715.641290964901,723.233286048663,715.21537444391
"NM_001033896",74.850189184233,62.5268540891766,32.5917700558302,36.978425369007,70.1372330299081,72.9367276830167
"NM_001033897",677.591186299373,591.055733937311,796.170382792424,550.325977550516,664.026530893546,569.341919077877
"NM_001033898",65.9863509913633,40.1115667741888,103.983266368601,71.7816492457195,108.393905591676,81.6455906899441
"NM_001033899",49.2435455159428,57.8078462333897,33.3677645809691,39.1536268613016,48.2762772803264,26.1265890207821
"NM_001033901",380.160171383078,428.249962912663,401.965164021906,364.346249959334,428.110383429309,335.291225766704
"NM_001033902",45.3040618746674,30.673551062615,47.3356660334677,39.1536268613016,56.4741356864195,43.5443150346369
"NM_001033903",572.209998895255,600.493749648885,563.37202525078,709.115686488017,672.224389299639,662.962196402346
"NM_001033909",43.3343200540296,36.5723108823486,48.1116605586065,43.5040298458906,47.3654041240938,28.303804772514
"NM_001033923",43.3343200540296,60.1673501612832,79.1514415641591,73.956850738014,54.6523893739544,67.4936883036871
"NM_001033927",569.255386164299,495.495824857626,563.37202525078,522.048358150687,542.880401114614,594.379900222793
"NM_001033931",223.56569664238,267.803695815907,225.038412290256,229.483757437073,203.124713839864,211.189927917989
"NM_001033951",226.520309373337,240.669400645133,175.374762681372,267.549783552227,236.827020620469,249.291203573296
"NM_001033963",167.428054754205,257.185928140387,268.49410569803,200.118537291097,201.302967527399,218.81018304905
"NM_001033965",25.6066436682902,21.2355353510411,18.6238686033316,11.9636082076199,7.28698524986059,18.5063338897207
"NM_001033967",1420.18385267979,1452.27466761842,1473.61360323861,1776.05201845848,1807.17234196543,1856.0764283514
"NM_001033968",55.1527709778559,54.2685903415495,45.0076824580513,55.4676380535105,89.2655693107922,67.4936883036871
"NM_001033985",144.776023816872,90.8409012238981,381.013311843158,137.037694014555,201.302967527399,470.278602374078
"NM_001033997",176.291892947075,212.355353510411,201.758576536092,178.366522368151,165.778914434328,143.696239614302
"NM_001033998",535.769775213457,362.183852931646,749.610711284095,420.901488758992,483.673645959496,455.038092111955
"NM_001033999",408.721427782325,352.745837220072,405.8451366476,386.098264882279,447.238719710193,383.189972304804
"NM_001034000",146.745765637509,133.31197192598,142.006998100403,114.198078345463,92.9090619357225,93.6202773244692
"NM_001034002",574.179740715893,631.1673007115,520.692326368145,584.041600681081,541.058654802148,517.088741036313
"NM_001034003",2208.08058093487,2278.10104238113,1762.28356659025,3378.08791753341,2563.19706163846,3190.70968416302
"NM_001034004",309.249465840121,469.541281650798,297.981897653305,435.040298458906,318.805604681401,391.898835311732
"NM_001034006",413.645782333919,466.002025758958,505.948430390507,487.245134273975,457.258324428752,458.303915739553
"NM_001034010",17.7276763857394,40.1115667741888,37.2477372066631,54.3800373073633,30.9696873119075,43.5443150346369
"NM_001034011",2608.92304143465,2740.56381224825,2058.71347519328,2891.93038400558,2562.28618848223,2574.5576264229
"NM_001034021",10.8335800135074,5.89875981973364,3.87997262569408,11.9636082076199,19.128336280884,9.79747088279329
"NM_001034032",478.647262414964,405.834675597675,316.605766256637,467.668320843324,613.928507300754,752.228042223352
"NM_001034078",84.6988982874216,119.15494835862,99.3272992177683,93.5336641686648,121.146129778932,101.240532455531
"NM_001034079",659.863509913633,593.415237865205,633.987527038412,602.530813365585,713.213681330105,616.152057740112
"NM_001034081",770.169051869345,626.448292855713,520.692326368145,1607.47390280566,1258.82670191342,1313.94970617017
"NM_001034083",60.0771255294502,56.628094269443,76.0474634636039,54.3800373073633,51.9197699052567,74.0253355588827
"NM_001034090",296.446144005976,508.47309646104,287.117974301362,94.6212649148121,244.11400587033,104.506356083128
"NM_001034093",517.057227917399,424.710707020822,470.252682234122,425.251891743581,432.664749210472,510.557093781117
"NM_001034104",17.7276763857394,4.71900785578692,9.31193430166578,2.17520149229453,11.8413510310235,6.53164725519553
"NM_001034105",5.90922546191313,8.2582637476271,3.10397810055526,4.35040298458906,3.64349262493029,6.53164725519553
"NM_001034107",118.184509238263,89.6611492599514,68.2875182122157,92.4460634225176,115.680890841537,124.101297848715
"NM_001034108",2357.78095930334,2619.04935996174,2189.0805554166,2092.54383558734,2221.61962805125,2065.08914051765
"NM_001034109",364.402236817977,319.712782229564,366.269415865521,355.645443990156,382.566725617681,336.37983364257
"NM_001034110",1432.98717451393,1258.79534553116,1522.50125832236,1177.87160807749,1293.43988185025,1276.93703839073
"NM_001034111",22.6520309373337,5.89875981973364,27.9358029049973,100.059268645548,59.2067551551173,27.215196896648
"NM_001034112",1236.01299245016,1293.00815248562,1208.22347564114,1079.98754092423,1167.73938629016,1185.49397681799
"NM_001034124",179.246505678032,212.355353510411,264.614133072336,320.842220113443,172.155026527956,105.594963958994
"NM_001034125",104.396316493799,149.828499421235,866.785884580057,543.800373073633,788.816153297408,692.354609050726
"NM_001034126",4986.40141894437,4506.6525022765,2996.11486156096,6229.77707393154,5318.588359242,5445.21659508134
"NM_001034127",280.688209440874,293.758239022735,329.797673183996,230.57135818322,233.183527995539,226.430438180112
"NM_001034128",2170.65548634276,2190.79939704908,1896.53061943926,1707.53317145121,2221.61962805125,1866.96250711006
"NM_001034129",2106.63887717203,1960.74776407946,1881.78672346163,2021.84978708777,2245.30233011329,2168.50688872492
"NM_001034130",11.8184509238263,23.5950392789346,15.5198905027763,13.0512089537672,33.7023067806052,13.0632945103911
"NM_001034131",341.750205880643,232.411136897506,204.086560111508,151.17650371447,235.916147464236,251.468419325028
"NM_001034132",344.704818611599,369.262364715326,410.501103798433,282.776193998289,336.11219464982,375.569717173743
"NM_001034133",424.479362347427,421.171451128982,426.796988826348,548.150776058222,351.597038305773,390.810227435866
"NM_001034134",1414.27462721788,1519.52052956339,1583.80482580832,1463.91060431422,1607.69112075049,1411.9244149981
"NM_001034135",996.689361242682,954.419338832904,1053.80056513851,715.641290964901,911.784029388806,888.304026706592
"NM_001034136",646.075317169169,462.462769867118,463.268731507873,557.939182773547,531.949923239823,539.949506429497
"NM_001034137",290.536918544062,356.285093111912,361.613448714688,338.2438320518,357.973150399401,315.696284001117
"NM_001034138",42.3494491437108,30.673551062615,78.3754470390203,39.1536268613016,32.7914336243726,26.1265890207821
"NM_001034139",11.8184509238263,2.35950392789346,12.415912402221,2.17520149229453,7.28698524986059,4.35443150346369
"NM_001034140",761.305213676475,956.778842760797,834.194114524226,483.982332035533,510.088967490241,414.759600704916
"NM_001034143",520.011840648356,530.888383776028,377.133339217464,466.580720097177,449.971339178891,493.139367767262
"NM_001034145",896.232528390159,858.859429753219,932.745419216856,802.649350656682,923.625380419829,923.139478734301
"NM_001034146",761.305213676475,842.342902257965,762.026623686316,729.780100664815,893.566566264154,641.190038885028
"NM_001034147",374.250945921165,388.138396138474,402.741158547045,289.301798475173,350.686165149541,347.265912401229
"NM_001034148",346.674560432237,335.049557760871,505.172435865369,401.324675328341,402.605935054797,470.278602374078
"NM_001034149",3624.32494997339,3179.43154283643,3264.608967259,3531.43962274017,3427.61568690317,3531.44394930905
"NM_001034150",6032.33432570299,6164.20401162166,6680.53686692006,5284.65202552956,6468.1102824075,5814.25466499989
"NM_001034154",115.229896507306,119.15494835862,100.103293742907,107.672473868579,112.037398216606,100.151924579665
"NM_001034156",660.848380823952,588.696230009418,551.732107373698,649.297645449917,629.413350956708,567.164703326145
"NM_001034157",187.125472960583,169.884282808329,174.598768156233,117.460880583905,143.917958684747,121.924082096983
"NM_001034163",886.38381928697,975.654874183945,758.922645585761,779.809734987589,798.835758015967,655.341941271285
"NM_001034164",42.3494491437108,82.582637476271,72.1674908379098,35.8908246228598,41.9001651866984,46.8101386622346
"NM_001034188",175.307022036756,127.413212106247,155.198905027763,130.512089537672,178.531138621584,120.835474221117
"NM_001034199",9.84870910318856,4.71900785578692,18.6238686033316,3.2628022384418,7.28698524986059,2.17721575173184
"NM_001034829",1114.87387048094,1045.2602400568,1087.94432424462,1131.10477599316,1154.9871621029,1132.15219090056
