"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001108091",1728.88939104842,-0.00335975299701153,0.147254116718885,0.976554493742488,0.992595664618779
"NM_001108092",8.35183781107512,0.0505329921359933,0.230941298890233,0.397654699950196,0.735091941025561
"NM_001108094",354.245455784936,0.104958215330125,0.152841713967123,0.3712848499876,0.715081944684115
"NM_001108097",504.204230801665,0.0231158812360701,0.138561897159771,0.836275070995026,0.954242117632778
"NM_001108098",42.0538405871945,0.00117244367253181,0.196946407955416,0.992706594375473,0.99895120444243
"NM_001108099",594.325977763618,0.750949153304429,0.199002119170511,1.37609969028938e-05,0.000456626516424817
"NM_001108100",668.102027012628,-0.537070047709097,0.156427957764531,7.61742375809547e-05,0.00199130604486018
"NM_001108101",220.771240423339,0.164720304806811,0.17504234413949,0.19219849552196,0.532756876653396
"NM_001108102",1426.43328631625,0.306244390756134,0.15454741590481,0.0147093461340219,0.118715942669011
"NM_001108103",745.35025119843,-0.0378546595902566,0.112900638335273,0.700047751807072,0.905054282409098
"NM_001108104",365.652801569231,0.110122561805356,0.174308012584042,0.36684299192725,0.712164540572303
"NM_001108106",11390.4464229552,0.0120643697842203,0.108374034400988,0.901914594230417,0.971510858010125
"NM_001108108",680.058629284832,0.262764031902704,0.178176928845188,0.0492216752022227,0.255912669476296
"NM_001108109",773.671777974312,-0.113946698199587,0.13081081666733,0.292961840474874,0.651014822252628
"NM_001108110",151.056629340512,-0.287524065515804,0.21865566524135,0.0500714337356829,0.258260648113113
"NM_001108112",94.1799884216301,0.115138624529071,0.229578758375314,0.289832249154503,0.64825167913981
"NM_001108113",59.9574363936309,-0.0651019311998604,0.197217552170645,0.557171836130709,0.836616382691081
"NM_001108115",282.894505473172,0.0792644050455843,0.13808674591834,0.477670275382556,0.791748687041149
"NM_001108117",3082.60645013628,-0.0919077118514307,0.10704589487773,0.336301142711375,0.688141294678867
"NM_001108118",1321.16969950238,-0.737097554715891,0.166825360603345,7.27884624591142e-07,3.34826927311925e-05
"NM_001108119",258.433414272599,0.0542157317653379,0.179566357251943,0.642497277616535,0.884666992958522
"NM_001108120",303.312567323249,-0.125876853842295,0.184425075736455,0.308416894009472,0.66605123312382
"NM_001108121",162.231641776482,0.123907843858107,0.161650858194712,0.304423333343582,0.662333664112123
"NM_001108122",126.040592486274,0.304432926741532,0.232183366135789,0.044640327322567,0.240550542103204
"NM_001108123",814.535034460369,-0.0504634565242843,0.115278001847345,0.612745019449565,0.869048712248304
"NM_001108124",203.959490155476,0.0794186018708928,0.152530760905925,0.49649603675896,0.802436978839561
"NM_001108125",227.084085184855,0.083605558450758,0.168867263677839,0.483786403693764,0.796012077800086
"NM_001108127",71.3896792565556,0.142882178141024,0.198950611952492,0.258180598789098,0.618077874235545
"NM_001108128",495.20078605382,0.175503903047311,0.156409443721092,0.147869960731931,0.469452085048825
