"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_053371",289.685410955509,-0.712720945397499,0.343072982814023,0.0013716895247218,0.0484889983475088
"NM_053374",318.413170394904,0.0753358983394806,0.155501590056466,0.168422331117685,0.546492453378226
"NM_053376",201.8610377216,0.0623215067812804,0.131590188503884,0.356493672813161,0.722225029222955
"NM_053377",75.799920039151,0.145934404164807,0.215343842087002,0.0572466992786817,0.347566001995167
"NM_053380",1303.08149871545,0.00206869874617487,0.135107233872896,0.959216874081776,0.989321610337213
"NM_053381",11.1116935055362,-0.0038485692125439,0.138473280689335,0.863095883415735,0.960662803806016
"NM_053383",789.144746932864,-0.00894400652643254,0.119752887184377,0.884923426856045,0.967349803298168
"NM_053384",146.027029981327,0.0294957065996773,0.139454221858531,0.424084820298814,0.766774562832646
"NM_053385",637.1589806513,0.0779863301015849,0.130908934450043,0.279893028416884,0.664439053081496
"NM_053389",151.860793723931,-0.000133602176551337,0.120531840126786,0.996822865089679,0.999349313139906
"NM_053391",23.0908977254404,0.034762072696298,0.141147746325446,0.346138692362787,0.71417774674027
"NM_053392",43.6599088179427,0.0170014970502536,0.135564000937266,0.667391626029076,0.889219020574379
"NM_053394",9.47552574071606,-0.0374990072752659,0.144387218419106,0.204756902957928,0.5864040608509
"NM_053396",70.5543063948612,0.0525513396101712,0.135972085052926,0.378200107389433,0.737466111459716
"NM_053398",180.453095579215,-0.069035404262346,0.135614901025682,0.307146251564907,0.689880186667896
"NM_053399",36.7947775863801,-0.0493034145819094,0.14647125415019,0.216389350132478,0.604232556455867
"NM_053400",416.851549708789,0.0198967067897795,0.13070802698042,0.698457815778879,0.903320574632078
"NM_053401",61.7891397895119,0.0433785041265951,0.13662445626387,0.416241929352882,0.762210171456778
"NM_053402",16.7263848907928,-0.0359831042642532,0.140595259177902,0.363413856385609,0.727196650525925
"NM_053403",858.43401624003,-0.426500123499369,0.24313356061338,0.00442521849834479,0.0969431581205698
"NM_053404",364.237316034633,-0.0621073407750832,0.12040873993389,0.38776820754689,0.743973392554642
"NM_053406",644.722469798611,0.109533871749582,0.142006918163597,0.167397789171166,0.545647510594146
"NM_053407",726.938931390502,-0.0565630564879456,0.122471893312698,0.41865861136793,0.76327700193394
"NM_053409",2859.54007622607,0.521358513386917,0.146176507790927,2.71672472085374e-05,0.00427924095368594
"NM_053410",649.74560631841,-0.174937098056506,0.158489864067834,0.0591014849726126,0.352077867375781
"NM_053411",179.145063514551,0.0598534757802343,0.126326323884933,0.389492926565588,0.744670323821926
"NM_053412",539.995172409044,-0.120209044768232,0.145070186373704,0.139729920895176,0.510553994849836
"NM_053414",1344.88529735842,0.0086646180481643,0.102277631227866,0.903558242307395,0.972253880373535
"NM_053416",1028.02705588652,-0.0213381859370125,0.10353502729721,0.758349466125853,0.925239905646886
"NM_053417",58.1357486714421,-0.0299065863544871,0.130620531002966,0.582524862414625,0.8480934893738
"NM_053419",1456.50098655334,0.0598963920858664,0.102504875453549,0.41390492555883,0.760957030151156
"NM_053420",1052.19675865719,-0.556038222180217,0.543798968811628,0.00683385732973581,0.123853546292386
"NM_053421",910.323732390895,-0.0133708167756739,0.118285401690679,0.980229923663449,0.995026473642484
"NM_053423",497.076403840919,0.0715878091552738,0.128106450974593,0.320576168661142,0.700181758264578
"NM_053424",1023.35321097086,-1.51906591943503,0.528773475272815,0.00013168392752703,0.0122649265021045
"NM_053425",1400.81802973116,0.253228715594664,0.208976456458052,0.0237332757307629,0.228793569118725
"NM_053426",4301.29961032283,0.0209076250880188,0.0933003199047115,0.765012918921176,0.92729740853458
"NM_053429",659.309841402826,-0.0682532395296186,0.140326903999149,0.288543052368115,0.672890188093812
"NM_053430",112.709612699542,0.144374079092738,0.214730643268267,0.056920527613952,0.346603622099511
"NM_053432",919.940412989651,-0.158876832401377,0.19029933408195,0.0689123854545922,0.377755692335285
"NM_053433",6494.4241264728,-0.230281934491762,0.285104438649054,0.029769268905388,0.255488634666731
"NM_053435",616.100865137563,0.0869037157278157,0.140930973159963,0.23006705143651,0.61880533946701
"NM_053437",959.775051414384,-0.0580992041157424,0.126741548196664,0.395652478937375,0.748750126838049
"NM_053438",2731.6725889782,-0.288888665077078,0.118422754081147,0.00211038071879702,0.0642167269290763
"NM_053439",1929.84929178253,0.0305465697545626,0.105900541786051,0.666213335997844,0.88909561145624
"NM_053441",10.5331311218261,-0.0237672005261565,0.139477633452641,0.445712281733294,0.779462940175795
"NM_053442",138.723421457661,-0.128097289785309,0.177559994882361,0.100270545941885,0.442156367881238
"NM_053445",18776.0628000154,0.115012631611481,0.20661515052716,0.0230951531217771,0.226946958795738
"NM_053446",151.70203898549,-0.0520874925925362,0.121159372076809,0.45355258669419,0.784353581736319
"NM_053447",1284.12068719077,0.0514446775726437,0.120545842404844,0.462166330623859,0.786721566173752
"NM_053448",867.976061685083,0.106978893323841,0.11402250167569,0.176227810448107,0.557066699324904
"NM_053449",139.156943677732,-0.050934177227807,0.128253289755159,0.434889722550413,0.773129264437754
"NM_053450",1379.24134136145,-0.161651233546997,0.125119480929835,0.0601306033265324,0.352727375783082
"NM_053453",45.0943767026024,0.0401180592452208,0.139170629302452,0.38899240032671,0.744670323821926
"NM_053455",454.318311025993,-0.0834492445896757,0.130479123660022,0.255192625173686,0.638870908437675
"NM_053456",32.4228838107452,0.00402803776624162,0.134703123587776,0.91755261559077,0.977933762119373
"NM_053458",1056.69400731968,-0.109406282777393,0.149751763036498,0.158471587030246,0.535281535320858
"NM_053460",335.989659265317,-0.0609249518621855,0.113757128001165,0.403402355598027,0.753022417359788
"NM_053462",4961.49674519904,0.289004058695847,0.181047682677704,0.011660997984806,0.15795505380637
"NM_053463",6830.76507270252,-0.0388936442019841,0.100328765434177,0.585016923565989,0.849988641930997
"NM_053464",595.459280742625,-0.26881246537237,0.231605276768782,0.0212852883051078,0.218378087199243
"NM_053466",6933.42504331814,0.0260637681987016,0.0937687922549598,0.716370408178471,0.912527097793576
"NM_053467",2967.18517725942,0.0578360585285154,0.123991993274532,0.414369598574434,0.761158081003389
"NM_053469",3516.25206016906,0.00832081996137926,0.138446015004147,0.735254710117952,0.9205509292897
"NM_053471",142.82209145501,-0.0759636017944368,0.157143828172694,0.150124534418188,0.523576481488182
"NM_053473",16.4804131688537,-0.0454628003533994,0.146174859921861,0.199726830978279,0.582273368023349
"NM_053474",379.036911123842,0.00575480136685679,0.103306716242833,0.93810465305834,0.984218497290347
"NM_053476",495.147381373811,-0.0404149981898646,0.123355778164118,0.536212643139974,0.827217862692245
"NM_053477",2941.99162752223,-0.113749156673871,0.179555594471049,0.0961165481962818,0.433897642908996
"NM_053478",146.676885297135,-0.0440969016263293,0.132904011962765,0.448555571511523,0.782115648283196
"NM_053479",120.335868809599,-0.0433075549080161,0.127907434436,0.490473694140911,0.800101087106807
"NM_053480",62.4777910163311,0.073139181939938,0.160328206224999,0.101896199202701,0.44474742854936
"NM_053481",743.704964898467,-0.662013664958251,0.240856206333386,0.000287408153985512,0.0187709069349928
"NM_053482",92.8955448820118,0.0694844085994988,0.144850544091059,0.254867765099192,0.638870908437675
"NM_053484",61.3330650527998,0.00439486014635027,0.13559257270398,0.903064806759424,0.972253880373535
"NM_053485",62.1095910387109,0.0399962067079864,0.141377877033858,0.3389650615038,0.71124554151164
"NM_053486",20.4320490083386,0.0100747801694264,0.138596978301488,0.683018717236701,0.897205479558782
"NM_053487",2368.19273863757,-0.0767159358408785,0.173085543607199,0.000279808362517572,0.0187640953882753
"NM_053488",475.724955161945,0.0430609509322789,0.121671517113518,0.52430480507566,0.819104545984652
"NM_053489",22271.8440338521,-0.0735445027682163,0.110077466922011,0.31112798590603,0.692470051396352
"NM_053490",991.546851209693,-0.0134367506487423,0.0997975027409279,0.84739978631708,0.955720262049619
"NM_053491",112232.234172101,0.212120274313358,0.156981768109264,0.0315591229634594,0.262208301447522
"NM_053492",19.7733631670006,-0.0037487650303219,0.138463200626955,0.865619410010163,0.962060332387705
"NM_053493",11772.7111163348,-1.31322301857449,1.34562764202482,0.00361618190042122,0.0879800138133455
"NM_053494",274.256568197409,0.0809435830359545,0.142614458618955,0.241067382682527,0.627099953549676
"NM_053498",96.9443339955865,0.0274852182610533,0.127243920166884,0.639776136774988,0.876184912542756
"NM_053499",232.634828573881,0.129682401645296,0.154820140535569,0.118722690862894,0.477508099736346
"NM_053500",51.2232260314531,-1.1448678843579,0.465737904472528,0.000467594334903597,0.0246719355721795
"NM_053501",56.7052418050389,0.0467453836831564,0.136928179880694,0.395300639592014,0.748750126838049
"NM_053502",347.645956657609,-0.0900026383106142,0.137558932212515,0.221639279824703,0.609732125233033
"NM_053503",437.269733764159,0.0681631980264833,0.134078902415003,0.31847800158285,0.698959198319798
"NM_053507",504.582157540019,0.0525937219155398,0.107108918650264,0.466044373738573,0.789209361518075
"NM_053512",2771.07359653146,0.0634354365870655,0.107119095580086,0.389542323254061,0.744670323821926
"NM_053514",230.345238972736,-0.0291609651026395,0.122939325645208,0.642532295146857,0.877907265009477
"NM_053515",202.524014830706,0.10785617345747,0.151263913212948,0.160733988084466,0.538114736772655
"NM_053516",20.5858955073602,-0.0742467705090961,0.161037659838477,0.0984232644200808,0.438070816161277
"NM_053517",22.6610931859837,-0.0652557598252205,0.153391197194874,0.155669748400899,0.531833045343768
"NM_053518",1149.53902758205,-0.0101057637707907,0.120397823528259,0.869008722888266,0.963556152262548
"NM_053519",1034.84307674096,-1.38360876077756,0.411895527056761,2.97508854978397e-05,0.00448819344461072
"NM_053520",473.70137484582,-0.0754748406870892,0.123132538687936,0.30806450310645,0.690668961258448
"NM_053522",408.116941316992,-0.119222096627288,0.131483522885429,0.14444219014992,0.515710548852932
"NM_053523",4055.63104456951,-0.0811189868854908,0.16535700711313,0.0854117759809303,0.412336405446563
"NM_053524",843.861779600451,-0.978161348190899,0.381310286378871,0.000364383112055229,0.0218753032839332
"NM_053525",289.522247892721,0.0779322305803993,0.132205511719092,0.281541260484101,0.665858659649952
"NM_053526",2171.80518183828,-0.230740419571214,0.170383489115894,0.0249794662770155,0.234697423941327
"NM_053527",1121.12256315022,0.0577239503177911,0.106075523103791,0.425198322699366,0.767104469333486
"NM_053528",4480.62498026462,-0.0311522495283553,0.128859496777438,0.590328267118413,0.854213413347126
"NM_053531",629.05664089816,-0.0830928063226773,0.126010243028168,0.268490758699497,0.652129056126448
"NM_053532",2608.73367424283,-0.0519487737993367,0.099992491016867,0.470915076739159,0.791945481812921
"NM_053534",565.823474333361,0.067580345938714,0.112580499434152,0.362664225545473,0.726345646936717
"NM_053535",2410.48801054744,0.0840170621047557,0.110635879723278,0.26567988822037,0.649382124900916
"NM_053536",1641.0296160748,-0.000919420134603627,0.125593501813246,0.985109052220777,0.996931400606255
"NM_053537",3943.38699268631,-0.457203961493096,0.151044041307686,0.000180554697396159,0.015557177313312
"NM_053538",573.567945593763,-0.0164591716395334,0.11915845158469,0.795015568198371,0.938095481606096
"NM_053539",1120.27094142673,0.0176972996824084,0.13992990599263,0.455487933250002,0.784604622532204
"NM_053540",471.915030524755,-0.338384441380827,0.171664902276116,0.00446623932810827,0.0971323720976624
"NM_053541",2667.7386668034,0.0357348627296652,0.132410690407613,0.514932209203776,0.815925777107145
"NM_053542",40.8640103072855,0.0480300662410744,0.142341688824535,0.311882571821959,0.692470051396352
"NM_053543",261.063704613093,-0.0211597218687641,0.117549941904602,0.745700017957043,0.924155530706182
"NM_053545",1078.21916055075,-0.0364144880977395,0.124846189864438,0.550819745232912,0.832766639054507
"NM_053546",36.0082018358166,0.0456267792295756,0.142036440235926,0.317496575311246,0.697866985052074
"NM_053547",1767.45572395073,0.112763880051132,0.136521260923805,0.161081825980961,0.538671238456959
"NM_053549",236.731448350899,-0.0997991250436677,0.15461212855672,0.163140443036444,0.539556547239368
"NM_053550",408.806748911433,0.0463337258598768,0.111228540156512,0.517881807020216,0.81657490193701
"NM_053551",3420.59605488513,-0.850628671317763,0.547289171235836,0.00284977014394534,0.0770805252823196
"NM_053554",2244.4049609652,-0.044907043989998,0.100841808528383,0.571631451702705,0.842908784206189
"NM_053555",84.7157865841513,0.0252438351575442,0.129354203592745,0.646958351161122,0.880616456892461
"NM_053556",505.468069443758,-0.0136675824727943,0.112656655235541,0.838030758796549,0.952780751244011
"NM_053557",232.058948159061,-0.81619682829572,0.29326283341086,0.000223826420152499,0.0168939471291574
"NM_053558",30.4313129774618,-0.0127650337056623,0.133482125376704,0.765450406490199,0.927326845816126
"NM_053561",1055.62967350361,-0.504756179016956,0.365906671293743,0.00617449214480176,0.115217744534794
"NM_053563",305.463091036016,-0.07399754760625,0.124447710288683,0.314820768751457,0.694616484550405
"NM_053565",129.523792506038,-0.0579141465325016,0.151540046363156,0.144491397358571,0.515710548852932
"NM_053566",430.601776515326,-0.0757373604683333,0.117130202182053,0.31187542479102,0.692470051396352
"NM_053567",9837.62216458458,-0.105001816838374,0.148274217424923,0.155128224508875,0.530855722911999
"NM_053568",8578.34933999982,0.167482348496269,0.183140478240087,0.0680920907562556,0.376139445121327
"NM_053569",2230.3732444356,0.00623950410616803,0.0891213794891432,0.923753049282512,0.979732538950885
"NM_053570",691.4642774891,0.0924721292504551,0.157903581708404,0.162665870581757,0.539556547239368
"NM_053571",4294.03216388948,0.201965558134633,0.125759701619169,0.0243964670446918,0.231687151613911
"NM_053573",8.02672257145435,0.000936313221609439,0.138568100731955,0.96804176086587,NA
"NM_053575",575.175795829441,0.0316992941979204,0.118738460615117,0.635421743264204,0.87350595185159
"NM_053576",3983.88972360729,-0.0291201617234938,0.0998135801651605,0.676702635858625,0.89388183476147
"NM_053577",15107.9687286823,-0.0673302900132915,0.100927568950389,0.348555380113517,0.716089042533382
"NM_053578",1218.13461534967,-0.103728124216498,0.145204829048775,0.17738204659278,0.557920773150857
"NM_053580",710.833959965736,0.0100619780231894,0.117666006777764,0.877438534475432,0.966333581434209
"NM_053581",3042.88584224454,0.146843562736912,0.129385631892199,0.0872452049773185,0.415510622726571
