"","SRR1177997","SRR1177999","SRR1178002","SRR1178000","SRR1178005","SRR1178007"
"NM_001109131",166.74471327747,204.342521895036,178.004692437256,160.641740632745,253.165937836122,195.642979376144
"NM_001109132",53.8226606148797,64.276755713462,30.5451839093516,19.1493465654928,17.6985306086043,65.9596330468142
"NM_001109133",149.85917269241,94.0167471629742,230.668802625793,148.939362176055,411.683211982752,183.3454206725
"NM_001109134",635.318464512894,622.621111313982,568.772390036202,657.460898748586,622.526576624385,592.518737539178
"NM_001109136",803.11852407693,826.963633209018,843.679045220367,839.379691120767,1215.04260134722,1253.23302788947
"NM_001109137",306.050423104218,356.879897394147,387.607850987634,360.646026983447,426.30373726812,367.80880122715
"NM_001109139",10.5534628656627,9.59354562887492,10.5328220377074,23.4047569133801,10.7730186313243,13.4155185857927
"NM_001109141",11.608809152229,11.5122547546499,23.1722084829564,22.3409043264082,23.0850399242665,24.5951174072866
"NM_001109142",61.2100846208436,78.6670741567743,43.1845703546005,37.2348405440137,17.6985306086043,25.713077289436
"NM_001109147",45.3798903223496,68.1141739650119,187.484232271193,70.2142707401402,87.7231517122125,177.755621261753
"NM_001109148",611.04549992187,543.954037157208,538.227206126851,560.65031333415,353.970612172086,401.347597691632
"NM_001109151",51.7119680417472,53.7238555216995,54.7706745960787,36.1709879570419,52.326090495004,41.3645156395275
"NM_001109153",327.157348835543,461.449544748884,315.984661131224,447.881939115137,525.569408942466,765.802519272334
"NM_001109154",85.4830492118678,37.4148279526122,66.3567788375569,57.4480396964783,51.5565891641951,68.195552811113
"NM_001109156",255.393801349037,316.587005752872,350.742973855658,486.180632246122,209.304361980016,206.822578197638
"NM_001109159",395.754857462351,434.587616988034,483.456531530772,376.603815788025,395.523684035765,408.055356984528
"NM_001109160",24.2729645910242,22.0651549464123,26.3320550942686,48.9372190007038,53.0955918258128,38.0106359930794
"NM_001109161",136.139670967049,204.342521895036,210.656440754149,173.407971676407,166.212287454718,140.862945150823
"NM_001109162",6.33207771939761,12.4716093175374,14.7459508527904,26.5963146742955,18.4680319394132,22.3591976429879
"NM_001109163",33.7710811701206,1675.99242136445,21.0656440754149,4712.86696028517,722.56174962954,13.4155185857927
"NM_001109165",40.1031588895182,44.1303098928246,49.504263577225,42.5541034788728,21.5460372626487,20.1232778786891
"NM_001109171",215.290642459519,224.488967715673,246.468035682354,268.090851916899,195.453338025456,232.535655487074
"NM_001109172",241.674299623676,362.636024771472,274.906655184164,242.558389829575,251.626935174504,242.597294426418
"NM_001109176",186.79629272223,123.756738612486,152.725919546758,173.407971676407,216.229873957296,128.56538644718
"NM_001109177",420.027822053375,362.636024771472,386.554568783863,336.177417483095,862.610991836756,499.728067320779
"NM_001109178",270.168649360965,313.70894206421,300.185428074662,269.154704503871,290.102001714948,342.095723937714
"NM_001109179",374.647931731025,334.814742447735,289.652606036955,297.87872435211,320.112553616495,305.203047826784
"NM_001109182",4.22138514626507,8.63419106598742,8.42625763016596,12.7662310436619,5.38650931566217,7.82571917504575
"NM_001109183",323.991309975845,295.481205369347,366.542206912219,323.411186439434,289.33250038414,230.299735722775
"NM_001109185",185.740946435663,175.561885008411,190.644078882505,240.430684655632,237.775911219944,232.535655487074
"NM_001109186",108.700667516326,64.276755713462,81.1027296903474,111.704521632041,131.584727568319,125.211506800732
"NM_001109189",2006.21329076248,2609.44441105398,2249.81078725431,6052.25736728269,1585.1727414663,2832.91034136656
"NM_001109192",26.3836571641567,16.3090275690874,23.1722084829564,40.4263983049292,30.7800532323553,67.0775929289636
"NM_001109193",131.918285820784,105.529001917624,89.5289873205133,129.790015610562,106.960684982435,119.621707389985
"NM_001109196",2562.3807837829,2720.72954034893,2653.21787129851,2412.81766725209,2386.22362683834,2251.57120264888
"NM_001109197",185.740946435663,218.732840338348,167.471870399548,217.025927742252,218.538377949722,249.305053719315
"NM_001109198",178.353522429699,158.293502876436,424.47272811961,191.493465654928,559.427467498057,340.977764055565
"NM_001109199",998.35758709169,1036.10292791849,815.240425718557,884.061499773583,664.079648488065,784.807837268874
"NM_001109202",620.543616500966,608.23079287067,517.161562051436,298.942576939082,331.655073578628,240.361374662119
"NM_001109203",134.028978393916,177.480594134186,69.5166254488692,147.875509589083,313.187041639215,342.095723937714
"NM_001109204",23.2176183044579,34.5367642639497,14.7459508527904,59.575744870422,10.7730186313243,8.94367905719514
"NM_001109205",1566.13388926434,1368.03960667756,1662.07931755024,1442.58410793379,1255.82617188009,1221.93015118929
"NM_001109206",1550.30369496585,1508.10537285914,1215.48766315144,1356.41204838907,1548.23667758747,1167.15011696397
"NM_001109207",21.1069257313254,17.2683821319748,12.6393864452489,21.2770517394364,13.8510239545599,11.1795988214939
"NM_001109212",390.478126029519,466.246317563321,444.485089991254,438.30726583239,367.052134795837,391.285958752288
"NM_001109215",33.7710811701206,44.1303098928246,61.0903678187032,48.9372190007038,30.7800532323553,49.1902348145733
"NM_001109217",127.696900674519,116.081902109387,108.488066988387,135.109278545421,127.737220914274,143.098864915122
"NM_001109218",33.7710811701206,27.8212823237373,46.3444169659128,22.3409043264082,31.5495545631642,25.713077289436
"NM_001109219",632.152425653195,509.417272893258,512.948433236353,521.287767616192,545.576443543497,605.934256124971
"NM_001109220",1782.47987801043,1834.28592424088,1761.08784470469,1942.59482381055,1898.35978310551,2661.8624793977
"NM_001109221",185.740946435663,189.952203451723,196.963772105129,189.365760480984,257.013444490167,241.479334544269
"NM_001109225",238.508260763977,184.196076074398,229.615520422022,204.25969669859,221.616383272958,247.069133955016
"NM_001109227",548.78006901446,807.776541951268,448.698218806337,273.410114851758,261.63045247502,234.771575251372
"NM_001109230",69.6528549133737,86.3419106598743,69.5166254488692,61.7034500443656,45.400578517724,61.4877935182166
"NM_001109231",146.693133832711,140.065766181574,194.857207697588,219.153632916195,134.662732891554,92.7906702183996
"NM_001109232",192.073024155061,342.489578950835,246.468035682354,451.073496876052,270.094967113918,245.951174072866
"NM_001109235",598.381344483074,596.71853811602,512.948433236353,672.354834966191,531.725419588937,546.682382371053
"NM_001109236",670.144891969581,651.401748200607,709.912205341482,864.912153208091,677.161171111816,596.990577067776
"NM_001109241",1021.57520539615,811.613960202818,1138.59806227618,950.020360165836,1024.97577263743,1248.76118836087
"NM_001109243",481.237906674218,519.010818522133,491.882789160938,586.182775421473,488.63334506364,510.907666142273
"NM_001109245",10.5534628656627,8.63419106598742,18.9590796678734,26.5963146742955,30.0105519015464,17.8873581143903
"NM_001109246",332.434080268375,285.887659740473,273.853372980394,313.836513156687,357.048617495321,349.92144311276
"NM_001109247",203.68183330729,150.618666373336,213.816287365461,191.493465654928,237.006409889136,134.155185857927
"NM_001109249",431.636631205604,354.001833705484,405.513648451737,365.965289918306,396.293185366574,385.696159341541
"NM_001109250",84.4277029253015,76.7483650309993,90.5822695242841,89.363617305633,106.191183651626,127.447426565031
"NM_001109252",608.934807348737,565.059837540733,581.411776481451,772.356978141542,1152.7129935517,1394.09597304029
"NM_001109253",69.6528549133737,110.325774732062,134.820122082655,70.2142707401402,145.435751522879,159.868263147363
"NM_001109255",32.7157348835543,13.4309638804249,21.0656440754149,27.6601672612674,16.9290292777954,19.0053179965397
"NM_001109257",262.781225355001,248.47283178786,244.361471274813,246.813800177463,197.761842017883,228.063815958476
"NM_001109258",998.35758709169,873.012652227617,990.0852715445,925.551750665485,596.363531376883,622.703654357212
"NM_001109259",36.9371200298194,26.8619277608498,52.6641101885372,26.5963146742955,33.8580585555908,40.2465557573781
"NM_001109260",40.1031588895182,44.1303098928246,68.4633432450984,51.0649241746474,43.8615758561063,64.8416731646648
"NM_001109263",33.7710811701206,15.3496730061999,35.8115949282053,43.6179560658447,43.8615758561063,44.7183952859757
"NM_001109264",36.9371200298194,23.0245095092998,37.9181593357468,25.5324620873237,34.6275598863997,12.2975587036433
"NM_001109265",6.33207771939761,13.4309638804249,4.21312881508298,7.44696810880275,16.9290292777954,15.6514383500915
"NM_001109267",493.902062113014,443.221808054021,471.870427289294,498.946863289784,432.459747914592,527.677064374513
"NM_001109268",105.534628656627,74.8296559052244,124.287300044948,85.1082069577457,146.205252853688,114.031907979238
"NM_001109270",28.4943497372893,19.1870912577498,33.7050305206638,10.6385258697182,26.163045247502,34.6567563466312
"NM_001109271",793.620407497834,896.037161736917,913.195670669236,1031.93700936267,1159.63850552898,1074.35944674557
"NM_001109273",224.788759038615,205.301876457923,198.0170543089,195.748876002815,191.605831371412,148.688664325869
"NM_001109274",432.69197749217,395.254079909647,439.218678972401,470.222843441545,518.643896965186,491.902348145733
"NM_001109276",272.279341934097,306.03410556111,307.558403501058,202.131991524646,253.935439166931,290.669569358842
"NM_001109277",11.608809152229,7.67483650309993,14.7459508527904,38.2986931309856,30.7800532323553,22.3591976429879
"NM_001109278",237.45291447741,277.253468674485,262.267268738916,192.5573182419,228.541895250238,313.02876700183
"NM_001109279",581.495803898014,600.55595636757,571.932236647515,560.65031333415,645.611616548652,723.320043750657
"NM_001109281",83.3723566387352,117.041256672274,68.4633432450984,98.9382905883794,61.5601064647105,69.3135126932624
"NM_001109283",92.8704732178316,120.878674923824,92.6888339318256,107.449111284154,156.208770154203,188.935220083247
"NM_001109286",253.283108775904,212.976712961023,219.082698384315,210.642812220421,228.541895250238,342.095723937714
"NM_001109290",206.847872166989,148.699957247561,130.606993267572,128.72616302359,182.371815401705,155.396423618766
"NM_001109291",175.187483570001,149.659311810449,168.525152603319,202.131991524646,193.914335363838,194.525019493994
"NM_001109292",633.207771939761,634.133366068632,620.383218020969,695.759591879571,780.274349440206,716.612284457761
"NM_001109293",244.840338483374,335.774097010622,270.693526369081,195.748876002815,176.985306086043,169.929902086708
"NM_001109296",37.9924663163857,33.5774097010622,29.4919017055809,30.8517250221828,13.8510239545599,20.1232778786891
"NM_001109297",723.96755258446,745.418495363581,640.395579892613,576.608102138727,640.22510723299,789.279676797471
"NM_001109299",34.8264274566869,72.9109467794494,50.5575457809958,71.278123327112,20.0070346010309,8.94367905719514
"NM_001109300",100.257897223796,74.8296559052244,103.221655969533,80.8527966098584,110.808191636479,86.0829109255033
"NM_001109302",486.51463810705,518.051463959246,476.083556104377,563.841871095065,650.998125864314,518.733385317318
"NM_001109306",16.8855405850603,71.9515922165619,63.1969322262447,34.0432827830983,53.8650931566217,46.9543150502745
"NM_001109307",2003.04725190278,2048.22199176479,2124.47020500559,2036.21385146407,3044.91676601075,3297.98165234071
"NM_001109310",31.6603885969881,30.6993460123997,29.4919017055809,29.787872435211,47.7090825101507,20.1232778786891
"NM_001109314",273.334688220664,260.944441105398,228.562238218252,246.813800177463,325.499062932157,325.326325705473
"NM_001109316",35.8817737432531,45.0896644557121,27.3853372980394,19.1493465654928,33.8580585555908,22.3591976429879
"NM_001109317",1859.52015692977,2382.07737964964,2382.52434492942,2458.56332849188,3181.88800289473,3547.28670606002
"NM_001109318",13.7195017253615,17.2683821319748,12.6393864452489,6.38311552183093,12.3120212929421,8.94367905719514
"NM_001109319",16.8855405850603,5.75612737732495,12.6393864452489,21.2770517394364,6.15601064647105,8.94367905719514
"NM_001109320",86.538395498434,111.285129294949,111.647913599699,128.72616302359,111.577692967288,55.8979941074696
"NM_001109321",16.8855405850603,3.83741825154997,2.10656440754149,22.3409043264082,16.9290292777954,8.94367905719514
"NM_001109323",612.100846208436,603.434020056232,587.731469704076,504.266126224643,567.891982136955,563.451780603294
"NM_001109324",1275.91366045862,1181.92482147739,1196.52858348357,1324.49647077992,1432.81147796614,1504.77400137308
"NM_001109327",599.436690769641,696.491412656319,729.924567213126,736.1859901845,590.207520730412,425.942715098919
"NM_001109328",33.7710811701206,17.2683821319748,28.4386195018101,10.6385258697182,83.1061437273592,32.4208365823324
"NM_001109330",1087.00667516326,648.523684511944,814.187143514786,1079.8103757764,36.1665625480174,224.709936312028
"NM_001109331",13.7195017253615,15.3496730061999,8.42625763016596,12.7662310436619,10.7730186313243,7.82571917504575
"NM_001109332",172.021444710302,144.862538996011,190.644078882505,212.770517394364,170.829295439572,197.878899140443
"NM_001109333",18.9962331581928,12.4716093175374,12.6393864452489,21.2770517394364,3.84750665404441,7.82571917504575
"NM_001109335",53.8226606148797,67.1548194021244,60.0370856149325,32.9794301961265,23.0850399242665,17.8873581143903
"NM_001109339",914.985230452955,790.508159819293,758.363186714936,738.313695358444,1101.92590571832,1094.48272462426
"NM_001109341",408.419012901146,430.750198736484,446.591654398796,437.243413245419,338.580585555908,342.095723937714
"NM_001109348",297.607652811688,264.781859356948,270.693526369081,261.707736395068,258.552447151784,237.007495015671
"NM_001109352",592.049266763677,614.946274810882,794.174781643142,665.97171944436,739.490778907335,652.888571175245
"NM_001109354",110.811360089458,77.7077195938868,104.274938173304,81.9166491968302,94.6486636894925,129.68334632933
"NM_001109358",90.7597806446991,179.399303259961,121.127453433636,172.344119089435,126.967719583465,162.104182911662
"NM_001109359",130.862939534217,118.959965798049,127.44714665626,112.768374219013,70.7941224344171,93.908630100549
"NM_001109363",872.771378990304,778.036550501756,814.187143514786,870.23141614295,1278.14171047355,1428.75272938692
"NM_001109364",268.057956787832,229.285740530111,227.508956014481,238.302979481688,303.183524338699,277.254050773049
"NM_001109365",5.27673143283134,8.63419106598742,1.05328220377074,8.51082069577457,4.61700798485329,3.35387964644818
"NM_001109369",78.0956252059039,69.0735285278994,61.0903678187032,59.575744870422,89.2621543738303,70.4314725754117
"NM_001109376",3632.5019183611,4198.13556719566,4239.46087017725,4511.79882134749,3438.13194605408,3534.98914735638
"NM_001109381",707.0820119994,714.719149351181,739.404107047063,727.675169488726,637.147101909754,681.95552811113
"NM_001109382",523.451758136869,425.953425922046,602.477420556866,540.437114181685,452.466782515622,563.451780603294
"NM_001109384",144.582441259579,158.293502876436,189.590796678734,145.74780441514,146.974754184496,160.986223029513
"NM_001109386",12.6641554387952,9.59354562887492,15.7992330565612,4.25541034788728,10.0035173005155,11.1795988214939
"NM_001109387",542.447991295062,669.629484895469,502.415611198645,541.500966768657,409.374707990325,374.516560520047
"NM_001109388",1173.54507066169,1352.68993367136,1043.80266393681,1511.73452608696,1373.55987549385,1247.64322847872
"NM_001109391",9.49811657909642,17.2683821319748,12.6393864452489,15.9577888045773,7.69501330808882,15.6514383500915
"NM_001109395",14.7748480119278,11.5122547546499,21.0656440754149,27.6601672612674,7.69501330808882,15.6514383500915
"NM_001109398",29.5496960238555,48.9270827072621,25.2787728904979,27.6601672612674,18.4680319394132,15.6514383500915
"NM_001109399",492.846715826447,448.977935431346,429.739139138464,410.647098571123,381.672660081205,389.050038987989
"NM_001109404",787.288329778436,714.719149351181,812.080579107244,787.250914359148,580.204003429897,637.237132825154
"NM_001109405",310.271808250483,375.107634089009,337.050305206638,346.815943352814,270.864468444726,354.393282641358
"NM_001109407",130.862939534217,256.14766829096,213.816287365461,184.046497546125,167.751290116336,171.047861968857
"NM_001109410",665.923506823316,694.572703530544,657.248095152945,560.65031333415,489.402846394449,564.569740485443
"NM_001109411",920.261961885786,823.126214957468,890.02346218628,644.694667704924,527.108411604084,662.95021011459
"NM_001109412",97.0918583640967,120.878674923824,105.328220377074,110.640669045069,92.3401596970658,93.908630100549
"NM_001109416",70.70820119994,48.9270827072621,50.5575457809958,42.5541034788728,83.8756450581681,79.3751516326069
"NM_001109418",6.33207771939761,19.1870912577498,9.4795398339367,4.25541034788728,4.61700798485329,4.47183952859757
"NM_001109419",5127.9276064255,5405.00360730813,8356.74100471709,5965.021455151,4823.23434151007,6952.59250708707
"NM_001109420",79.1509714924701,88.2606197856492,80.0494474865766,60.6395974573938,84.645146388977,68.195552811113
"NM_001109422",184.685600149097,186.114785200173,407.620212859278,364.901437331335,364.74363080341,324.208365823324
"NM_001109425",154.080557838675,124.716093175374,168.525152603319,163.83329839366,210.843364641634,244.833214190717
"NM_001109426",18.9962331581928,21.1058003835248,14.7459508527904,22.3409043264082,18.4680319394132,31.302876700183
"NM_001109428",801.007831503798,762.686877495556,839.465916405284,706.398117749289,724.100752291158,894.367905719514
"NM_001109430",750.351209748617,881.646843293605,252.787728904979,1402.15770962886,1357.40034754687,1044.17452992753
"NM_001109433",1148.2167597841,782.833323316193,1079.61425886501,1418.11549843344,633.29959525571,520.969305081617
"NM_001109434",162.523328131205,162.130921127986,200.123618716442,245.749947590491,324.729561601348,400.229637809483
"NM_001109435",10.5534628656627,15.3496730061999,10.5328220377074,12.7662310436619,7.69501330808882,8.94367905719514
"NM_001109437",250.117069916206,261.903795668285,234.881931440876,278.729377786617,316.26504696245,318.618566412577
"NM_001109438",1443.71372002266,1300.88478727544,1298.69695724933,1640.46068911055,2855.61943863176,2747.94539032321
"NM_001109439",18.9962331581928,13.4309638804249,23.1722084829564,23.4047569133801,38.4750665404441,24.5951174072866
"NM_001109440",415.80643690711,317.54636031576,417.099752693215,739.377547945416,4245.3388420726,4109.62052678117
"NM_001109441",16.8855405850603,18.2277366948623,47.3976991696835,14.8939362176055,30.7800532323553,34.6567563466312
"NM_001109442",678.587662262111,550.66951909742,650.92840193032,586.182775421473,657.154136510785,622.703654357212
"NM_001109443",1210.48219069151,1305.68156008988,1393.4923555887,1487.26591658661,1247.3616572412,1253.23302788947
