"","SRR1177987","SRR1177988","SRR1177989","SRR1177973","SRR1178016","SRR1178019"
"NM_172039",18777.717640348,21661.1719507656,16874.6557728763,15553.2806329078,17783.942710953,15849.3458656129
"NM_172040",341.233734430694,429.130471909286,314.289209956483,289.509091555334,295.282138747571,371.606821678255
"NM_172043",5970.60412787115,4807.88404767274,3441.80119924685,6448.15703918699,6851.17387881331,6879.1350955422
"NM_172045",345.178633094632,457.979579264533,856.605272243095,334.627391537984,281.669841571264,335.075981581071
"NM_172062",373.779148408188,365.121514964834,395.201964009109,397.291697069441,431.405110510635,390.502083797488
"NM_172063",759.392992808191,689.673972711353,632.590622593261,718.132941390504,838.726926017035,726.837749519841
"NM_172066",787.007283455762,1009.71875743361,1356.12450593989,1181.84880232329,1010.45129039506,942.243737679101
"NM_172067",23.6693919836319,10.8184152582173,32.0976214423642,32.585438876358,12.5651973935136,30.2324193907733
"NM_172068",393.503641727881,320.946319327113,364.441743460177,429.877135945799,517.267292699645,413.176398340568
"NM_172072",165.685743885424,163.177763478111,162.494208551969,162.92719438179,168.583065029641,132.266834834633
"NM_172074",368.848025078264,325.453992351371,529.610753799009,329.614247095467,363.343624629103,416.955450764415
"NM_172075",380.68272107008,815.888817390555,554.352670327499,205.538922143181,276.4343426573,229.262513713364
"NM_172090",322.495465776985,146.950140590785,165.837710785548,159.167336049902,189.525060685497,336.335665722353
"NM_172091",166.671968551408,139.737863751973,73.5570491387513,101.516174960961,123.557774369551,113.3715727154
"NM_172222",4797.98300001539,3759.39930223051,4316.46138355127,4019.28855678769,3984.21467352662,4930.40372897861
"NM_172223",869.850155398473,871.783962891344,602.499102491045,822.155688572724,1078.51277627659,764.628273758308
"NM_172224",349.123531758571,314.635577093153,395.201964009109,353.426683197421,284.811140919642,298.545141483886
"NM_172243",1185.44204851357,1226.08706259796,875.997585197857,1295.89783839054,1312.01602783938,1171.50625139246
"NM_172317",5.91734799590798,1.80306920970288,7.35570491387513,2.50657222125831,7.32969847954962,2.51936828256444
"NM_172320",21105.2078520718,15723.665043214,7115.64145350412,36191.143016638,43198.1015391171,36086.1715953118
"NM_172322",65.0908279549878,49.5844032668293,46.8090312701145,66.4241638633451,54.4491887052258,42.8292608035955
"NM_172325",234.72147050435,208.254493720683,273.498482706812,185.486344373115,201.043158296218,224.223777148235
"NM_172326",1161.77265652993,1178.30572854083,1491.87069662322,1043.98733015408,1037.67588474767,1026.64257514501
"NM_172327",346.164857760617,356.10616891632,332.344122017813,349.666824865534,350.778427235589,356.490611982868
"NM_172331",1042.43947194579,985.377323102626,863.292276710254,904.872571874248,1032.4403858337,1039.23941655783
"NM_172332",350.109756424556,429.130471909286,558.364873007794,302.041952661626,282.716941354057,326.258192592095
"NM_172334",458.594469682869,420.115125860772,425.293484111326,468.729005375303,402.086316592436,415.695766623133
"NM_172335",7054.4650357883,4544.63594305612,3305.3863081168,8671.48659944311,8066.85672663576,9040.7530819825
"NM_172336",13533.9610913075,10857.1812462259,8525.93069562799,6673.74853910024,9890.90454826082,9587.45599929898
"NM_173045",762.351666806145,706.80313020353,815.814544993424,832.181977457757,807.313932533251,716.760276389583
"NM_173093",8306.97036158882,2170.89532848227,2734.3161266214,12509.0486701896,11535.8983070283,14792.4708710771
"NM_173094",47587.312583092,23082.8920226163,12827.6806693515,49392.0056198949,52972.7780114879,54253.3362808839
"NM_173101",776.15881212993,610.338927484426,886.028091898595,980.069738511997,992.650594087577,1065.69278352476
"NM_173102",3266.37609374121,5680.56954516894,5451.9147420749,2273.46100468128,1760.1747348747,1752.22064052357
"NM_173105",293.89495046343,275.869589084541,232.039055010425,225.591499913247,173.818563943605,178.875148062075
"NM_173109",445.773549025068,80.2365798317783,451.372801533247,659.228494190934,510.984694002888,522.768918632121
"NM_173111",1253.49155046651,1730.04490670992,1671.08241634309,1135.47721623001,1093.17217323569,1040.49910069911
"NM_173116",1958.64218664554,614.846600508683,635.934124826841,2229.59599080926,2033.46777818362,2384.58207944724
"NM_173118",2092.76874121946,1692.18045330616,1505.91340600425,1833.55757985045,1979.0185894784,2183.03261684209
"NM_173119",1862.97839404503,1624.5653579423,1660.38320919563,1727.02826044697,1936.08749838389,1727.02695769792
"NM_173120",975.376194658832,1176.50265933113,2189.32526254793,723.146085833021,806.266832750459,830.131849104983
"NM_173122",178.506664543224,175.799247946031,228.026852330129,176.713341598711,126.699073717929,177.615463920793
"NM_173123",4450.83191758879,4337.28298394029,1998.07693478717,4874.02968423677,5874.22978146763,5896.58146534207
"NM_173124",42.4076606373405,75.7289068075211,75.5631504788991,36.3452972082454,56.5433882708114,42.8292608035955
"NM_173125",148.919924563684,73.9258375978182,88.9371594132175,141.621330501094,126.699073717929,143.603992106173
"NM_173126",35.5040879754479,19.8337613067317,29.4228196555005,40.1051555401329,25.1303947870273,35.2711559559022
"NM_173128",21.6969426516626,39.6675226134634,38.1159254628075,32.585438876358,58.637587836397,37.7905242384666
"NM_173133",341.233734430694,286.688004342759,364.441743460177,347.160252644275,328.78933179694,337.595349863635
"NM_173134",275.156681809721,291.195677367016,253.437469305334,205.538922143181,230.361952214417,235.560934419775
"NM_173136",979.321093322771,11104.2017279552,28204.4474415841,18.7992916594373,12.5651973935136,25.1936828256444
"NM_173137",99.608691264451,76.6304414123726,192.585728654185,136.608186058578,55.4962884880186,56.6857863576999
"NM_173139",15.7795946557546,9.01534604851442,10.6992071474547,5.01314444251661,2.09419956558561,3.77905242384666
"NM_173141",13.8071453237853,14.4245536776231,20.0610134014776,22.5591499913247,11.5180976107208,37.7905242384666
"NM_173142",1379.72830771254,1228.79166641252,654.657737334887,1597.93979105217,1785.30512966173,1617.43443740637
"NM_173143",113.415836588236,198.337613067317,209.303239822083,184.233058262485,120.416475021172,143.603992106173
"NM_173145",234.72147050435,187.5191978091,368.453946140473,276.976230449043,224.07935351766,240.599670984904
"NM_173147",1065.12263926344,927.679108392134,811.133641866412,1262.05911340356,983.226696042442,940.984053537819
"NM_173153",35.5040879754479,39.6675226134634,52.1586348438418,102.769461071591,77.4853839266674,103.294099585142
"NM_173154",28.6005153135552,27.0460381455433,32.0976214423642,37.5985833188746,17.8006963074777,27.7130511082088
"NM_173290",546.368464955504,589.603631572843,671.375248502785,690.560646956663,633.495368589646,487.497762676219
"NM_173293",599.624596918675,45.0767302425721,74.2257495854672,1541.54191607386,1698.39584768993,1664.04275063381
"NM_173294",18371.3930779623,17688.1089471853,7150.41387673334,23665.8016270103,24506.3233164828,26745.6136877041
"NM_173295",17825.0246130068,14295.6342291293,11964.3883926413,7000.85621397445,6618.71772703331,4853.56299636039
"NM_173304",5832.5326746333,4275.97863081039,4038.95069816416,10050.1013211352,7524.45903914908,7100.83950440788
"NM_173305",529.602645633764,1364.92339174508,854.599170902947,2403.80276018671,2257.54713170128,1769.85621850152
"NM_173307",67.0632772869571,134.328656122865,206.62843803522,110.289177735365,135.075871980272,96.995678878731
"NM_173308",89.7464446046044,102.774944953064,111.004274154843,135.354899947948,105.757078062073,84.3988374659088
"NM_173310",73.9668499488498,51.3874724765322,59.514339757717,110.289177735365,73.2969847954962,139.824939682326
"NM_173311",5.91734799590798,5.40920762910865,4.01220268029553,10.0262888850332,9.42389804513523,2.51936828256444
"NM_173312",19.7244933196933,16.227622887326,92.949362093513,22.5591499913247,49.2136897912618,30.2324193907733
"NM_173314",137.085228571868,92.8580642996985,78.9066527124787,107.782605514107,91.0976811029739,93.2166264548843
"NM_173322",745.585847484406,786.138175430457,777.0299190839,2369.96403519973,1967.50049186768,1924.79736787923
"NM_173323",164.699519219439,158.670090453854,508.881039950816,12.5328611062915,18.8477960902705,3.77905242384666
"NM_173324",1021.72875396011,1191.82874761361,1178.25018711345,941.217869082494,994.744793653163,915.790370712174
"NM_173327",352.082205756525,521.988536208985,531.616855139157,533.899883128019,574.857780753249,584.49344155495
"NM_173328",2233.79886845526,1804.87227891259,884.690691005164,2260.92814357499,2026.13807970407,2239.71840319979
"NM_173330",74.9530746148344,82.9411836463327,64.8639433314443,100.262888850332,90.0505813201811,88.1778898897554
"NM_173332",114.402061254221,123.510240864648,186.567424633742,121.568752731028,106.804177844866,102.03441544386
"NM_173337",71.0081759508958,60.4028185250466,81.5814544993424,135.354899947948,136.122971763064,132.266834834633
"NM_173339",23.6693919836319,12.6214844679202,28.0854187620687,27.5722944338414,27.2245943526129,17.6355779779511
"NM_173340",1694.33397616165,2163.68305164346,2472.85425195548,1210.67438286776,459.676804646041,1155.1303575558
"NM_173838",111.443387256267,98.2672719288072,135.077490236616,65.1708777527159,94.2389804513523,253.196512397726
"NM_173840",15.7795946557546,3.60613841940577,10.0305067007388,16.292719438179,29.3187939181985,31.4921035320555
"NM_174864",2049.37485591613,1909.45029307535,1465.7913792013,1787.18599375717,1939.22879773227,1949.99105070488
"NM_175577",7.88979732787731,5.40920762910865,24.0732160817732,2.50657222125831,2.09419956558561,23.9339986843622
"NM_175578",721.916455500774,906.943812480551,1719.22884850663,574.005038668152,643.966366417574,655.035753466754
"NM_175579",33.5316386434786,27.0460381455433,23.4045156350572,26.3190083232122,38.7426919633337,18.8952621192333
"NM_175580",951.7068026752,1284.6868119133,1929.86948922215,1310.93727171809,1481.64619265182,1442.33834176814
"NM_175582",925.078736693614,531.003882257499,906.089105300073,1842.33058262485,1450.23319916803,869.182057484732
"NM_175592",15.7795946557546,21.6368305164346,23.4045156350572,28.8255805444705,6.28259869675682,11.33715727154
"NM_175596",10.8484713258313,8.11381144366298,8.69310580730697,12.5328611062915,3.14129934837841,5.03873656512888
"NM_175597",380.68272107008,315.537111698005,391.189761328814,709.3599386161,693.180056208836,619.764597510852
"NM_175598",131.16788057596,130.722517703459,151.795001404514,189.246202705002,176.959863291984,199.030094322591
"NM_175603",44.3801099693099,62.2058877347495,47.4777317168304,51.3847305357953,42.9310910945049,71.8019960530866
"NM_175604",375.751597740157,470.601063732453,483.470422975611,271.963086006526,305.753136575499,235.560934419775
"NM_175707",147.9336998977,248.823550938998,212.646742055663,132.84832772669,146.593969590992,132.266834834633
"NM_175754",1150.9241852041,1099.87221791876,1007.06287275418,1220.70067175279,1181.12855499028,1332.74582147659
"NM_175755",320.523016445016,318.241715512559,344.380730058699,304.548524882884,320.412533534598,299.804825625168
"NM_175756",1581.9043642394,1354.10497648687,1213.6913107894,2004.00449089602,1596.82716875902,2380.8030270234
"NM_175757",723.888904832743,417.410522046218,1351.44360281288,681.787644182259,360.202325280724,405.618293492875
"NM_175758",74.9530746148344,75.7289068075211,66.2013442248762,35.0920110976163,16.7535965246849,52.9067339338533
"NM_175760",242.611267832227,124.411775469499,153.801102744662,208.045494364439,412.557314420364,172.576727355664
"NM_175761",1683.48550483582,3435.74837908885,3161.61571207287,1689.4296771281,1138.19746389578,1609.87633255868
"NM_175762",2778.1948840788,2128.52320205425,891.377695472323,3847.5883596315,4096.25435028545,3054.73404260938
"NM_175763",21.6969426516626,19.8337613067317,5.34960357372737,17.5460055488081,16.7535965246849,10.0774731302578
"NM_175764",626.252662900261,605.831254460169,769.005513723309,899.859427431732,942.389804513523,826.352796681137
"NM_175765",425.06283103939,610.338927484426,450.704101086531,379.745691520633,347.637127887211,369.087453395691
"NM_175766",3159.86382981486,932.186781416391,1029.79868794252,2935.19607109348,3573.75155867184,4854.82268050168
"NM_175837",4528.74366620158,4598.72801934721,3520.70785195932,5001.86486752095,3763.27661935734,3947.85009877848
"NM_175838",21512.5186391235,26132.7835908287,26598.2289685725,14955.4631581377,13348.4280310427,16249.9254225406
"NM_175843",8134.38104504151,8993.70921799798,30144.347437507,8757.96334107652,10228.0706783201,8069.5366090539
"NM_175846",4.93112332992332,32.4552457746519,6.68700446715921,12.5328611062915,2.09419956558561,11.33715727154
"NM_176074",3422.19959096678,2667.64089575542,785.723024891207,5465.58072845373,6080.50843867781,4741.45110778628
"NM_176075",115.388285920206,85.645787460887,74.2257495854672,100.262888850332,110.992576976037,120.929677563093
"NM_176077",154.837272559592,191.125336228506,285.535090747698,100.262888850332,132.981672414686,120.929677563093
"NM_176856",27.6142906475706,66.7135607590067,62.1891415445807,37.5985833188746,56.5433882708114,47.8679973687244
"NM_176857",576.941429601028,934.891385230945,742.257495854672,903.619285763619,842.915325148207,657.555121749319
"NM_177419",542.423566291565,717.621545461748,496.175731463213,501.314444251661,518.314392482438,554.261022164177
"NM_177421",542.423566291565,369.629187989091,268.8175795798,602.830619212622,582.187479232799,609.687124380595
"NM_177425",420.131707709467,452.570371635424,258.118372432346,141.621330501094,172.771464160813,149.902412812584
"NM_177426",8996.3414031121,9912.3729803416,9008.06371771017,16747.6622963374,9694.04978909577,10756.4428824089
"NM_177481",27.6142906475706,30.652176564949,76.9005513723309,13.7861472169207,10.470997827928,26.4533669669266
"NM_177927",23786.7527188841,16358.3454050294,13250.299351676,27817.9385115247,28230.8572438768,27071.8718802962
"NM_177928",2100.65853854733,2368.33140694474,1425.66935239834,1036.46761349031,1357.04131849947,2208.22629966773
"NM_177929",163.713294553454,159.571625058705,163.831609445401,142.874616611723,176.959863291984,222.964093006953
"NM_177930",896.478221380059,840.230251721544,1115.39234512216,837.195121900274,815.690730795594,809.976902844468
